time,v
2021-07-28 11:47:28,0.029123046875000013
2021-07-28 11:47:29,0.029123046875000013
2021-07-28 11:47:30,0.019001562499999992
2021-07-28 11:47:31,0.019001562499999992
2021-07-28 11:47:32,0.019001562499999992
2021-07-28 11:47:33,0.019001562499999992
2021-07-28 11:47:34,0.019001562499999992
2021-07-28 11:47:35,0.019001562499999992
2021-07-28 11:47:36,0.019001562499999992
2021-07-28 11:47:37,0.019001562499999992
2021-07-28 11:47:38,0.019001562499999992
2021-07-28 11:47:39,0.019001562499999992
2021-07-28 11:47:40,0.01379374999999999
2021-07-28 11:47:41,0.01379374999999999
2021-07-28 11:47:42,0.01379374999999999
2021-07-28 11:47:43,0.01379374999999999
2021-07-28 11:47:44,0.01379374999999999
2021-07-28 11:47:45,0.01379374999999999
2021-07-28 11:47:46,0.01379374999999999
2021-07-28 11:47:47,0.01379374999999999
2021-07-28 11:47:48,0.01379374999999999
2021-07-28 11:47:49,0.01379374999999999
2021-07-28 11:47:50,0.018417578125000004
2021-07-28 11:47:51,0.018417578125000004
2021-07-28 11:47:52,0.018417578125000004
2021-07-28 11:47:53,0.018417578125000004
2021-07-28 11:47:54,0.018417578125000004
2021-07-28 11:47:55,0.018417578125000004
2021-07-28 11:47:56,0.018417578125000004
2021-07-28 11:47:57,0.018417578125000004
2021-07-28 11:47:58,0.018417578125000004
2021-07-28 11:47:59,0.018417578125000004
2021-07-28 11:48:00,0.011728515624999995
2021-07-28 11:48:01,0.011728515624999995
2021-07-28 11:48:02,0.011728515624999995
2021-07-28 11:48:03,0.011728515624999995
2021-07-28 11:48:04,0.011728515624999995
2021-07-28 11:48:05,0.011728515624999995
2021-07-28 11:48:06,0.011728515624999995
2021-07-28 11:48:07,0.011728515624999995
2021-07-28 11:48:08,0.011728515624999995
2021-07-28 11:48:09,0.011728515624999995
2021-07-28 11:48:10,-0.027480078125000012
2021-07-28 11:48:11,-0.027480078125000012
2021-07-28 11:48:12,-0.027480078125000012
2021-07-28 11:48:13,-0.027480078125000012
2021-07-28 11:48:14,-0.027480078125000012
2021-07-28 11:48:15,-0.027480078125000012
2021-07-28 11:48:16,-0.027480078125000012
2021-07-28 11:48:17,-0.027480078125000012
2021-07-28 11:48:18,-0.027480078125000012
2021-07-28 11:48:19,-0.027480078125000012
2021-07-28 11:48:20,0.0014437499999999984
2021-07-28 11:48:21,0.0014437499999999984
2021-07-28 11:48:22,0.0014437499999999984
2021-07-28 11:48:23,0.0014437499999999984
2021-07-28 11:48:24,0.0014437499999999984
2021-07-28 11:48:25,0.0014437499999999984
2021-07-28 11:48:26,0.0014437499999999984
2021-07-28 11:48:27,0.0014437499999999984
2021-07-28 11:48:28,0.0014437499999999984
2021-07-28 11:48:29,0.0014437499999999984
2021-07-28 11:48:30,0.022265624999999966
2021-07-28 11:48:31,0.022265624999999966
2021-07-28 11:48:32,0.022265624999999966
2021-07-28 11:48:33,0.022265624999999966
2021-07-28 11:48:34,0.022265624999999966
2021-07-28 11:48:35,0.022265624999999966
2021-07-28 11:48:36,0.022265624999999966
2021-07-28 11:48:37,0.022265624999999966
2021-07-28 11:48:38,0.022265624999999966
2021-07-28 11:48:39,0.022265624999999966
2021-07-28 11:48:40,-0.005040234375000003
2021-07-28 11:48:41,-0.005040234375000003
2021-07-28 11:48:42,-0.005040234375000003
2021-07-28 11:48:43,-0.005040234375000003
2021-07-28 11:48:44,-0.005040234375000003
2021-07-28 11:48:45,-0.005040234375000003
2021-07-28 11:48:46,-0.005040234375000003
2021-07-28 11:48:47,-0.005040234375000003
2021-07-28 11:48:48,-0.005040234375000003
2021-07-28 11:48:49,-0.005040234375000003
2021-07-28 11:48:50,-0.014014843750000037
2021-07-28 11:48:51,-0.014014843750000037
2021-07-28 11:48:52,-0.014014843750000037
2021-07-28 11:48:53,-0.014014843750000037
2021-07-28 11:48:54,-0.014014843750000037
2021-07-28 11:48:55,-0.014014843750000037
2021-07-28 11:48:56,-0.014014843750000037
2021-07-28 11:48:57,-0.014014843750000037
2021-07-28 11:48:58,-0.014014843750000037
2021-07-28 11:48:59,-0.014014843750000037
2021-07-28 11:49:00,-0.005257812499999985
2021-07-28 11:49:01,-0.005257812499999985
2021-07-28 11:49:02,-0.005257812499999985
2021-07-28 11:49:03,-0.005257812499999985
2021-07-28 11:49:04,-0.005257812499999985
2021-07-28 11:49:05,-0.005257812499999985
2021-07-28 11:49:06,-0.005257812499999985
2021-07-28 11:49:07,-0.005257812499999985
2021-07-28 11:49:08,-0.005257812499999985
2021-07-28 11:49:09,-0.005257812499999985
2021-07-28 11:49:10,-0.012830468750000018
2021-07-28 11:49:11,-0.012830468750000018
2021-07-28 11:49:12,-0.012830468750000018
2021-07-28 11:49:13,-0.012830468750000018
2021-07-28 11:49:14,-0.012830468750000018
2021-07-28 11:49:15,-0.012830468750000018
2021-07-28 11:49:16,-0.012830468750000018
2021-07-28 11:49:17,-0.012830468750000018
2021-07-28 11:49:18,-0.012830468750000018
2021-07-28 11:49:19,-0.012830468750000018
2021-07-28 11:49:20,0.04612304687500001
2021-07-28 11:49:21,0.04612304687500001
2021-07-28 11:49:22,0.04612304687500001
2021-07-28 11:49:23,0.04612304687500001
2021-07-28 11:49:24,0.04612304687500001
2021-07-28 11:49:25,0.04612304687500001
2021-07-28 11:49:26,0.04612304687500001
2021-07-28 11:49:27,0.04612304687500001
2021-07-28 11:49:28,0.04612304687500001
2021-07-28 11:49:29,0.04612304687500001
2021-07-28 11:49:30,0.007794921874999973
2021-07-28 11:49:31,0.007794921874999973
2021-07-28 11:49:32,0.007794921874999973
2021-07-28 11:49:33,0.007794921874999973
2021-07-28 11:49:34,0.007794921874999973
2021-07-28 11:49:35,0.007794921874999973
2021-07-28 11:49:36,0.007794921874999973
2021-07-28 11:49:37,0.007794921874999973
2021-07-28 11:49:38,0.007794921874999973
2021-07-28 11:49:39,0.007794921874999973
2021-07-28 11:49:40,-0.03218710937499997
2021-07-28 11:49:41,-0.03218710937499997
2021-07-28 11:49:42,-0.03218710937499997
2021-07-28 11:49:43,-0.03218710937499997
2021-07-28 11:49:44,-0.03218710937499997
2021-07-28 11:49:45,-0.03218710937499997
2021-07-28 11:49:46,-0.03218710937499997
2021-07-28 11:49:47,-0.03218710937499997
2021-07-28 11:49:48,-0.03218710937499997
2021-07-28 11:49:49,-0.03218710937499997
2021-07-28 11:49:50,-0.024858203124999947
2021-07-28 11:49:51,-0.024858203124999947
2021-07-28 11:49:52,-0.024858203124999947
2021-07-28 11:49:53,-0.024858203124999947
2021-07-28 11:49:54,-0.024858203124999947
2021-07-28 11:49:55,-0.024858203124999947
2021-07-28 11:49:56,-0.024858203124999947
2021-07-28 11:49:57,-0.024858203124999947
2021-07-28 11:49:58,-0.024858203124999947
2021-07-28 11:49:59,-0.024858203124999947
2021-07-28 11:50:00,0.014905078124999985
2021-07-28 11:50:01,0.014905078124999985
2021-07-28 11:50:02,0.014905078124999985
2021-07-28 11:50:03,0.014905078124999985
2021-07-28 11:50:04,0.014905078124999985
2021-07-28 11:50:05,0.014905078124999985
2021-07-28 11:50:06,0.014905078124999985
2021-07-28 11:50:07,0.014905078124999985
2021-07-28 11:50:08,0.014905078124999985
2021-07-28 11:50:09,0.014905078124999985
2021-07-28 11:50:10,-0.00484218750000001
2021-07-28 11:50:11,-0.00484218750000001
2021-07-28 11:50:12,-0.00484218750000001
2021-07-28 11:50:13,-0.00484218750000001
2021-07-28 11:50:14,-0.00484218750000001
2021-07-28 11:50:15,-0.00484218750000001
2021-07-28 11:50:16,-0.00484218750000001
2021-07-28 11:50:17,-0.00484218750000001
2021-07-28 11:50:18,-0.00484218750000001
2021-07-28 11:50:19,-0.00484218750000001
2021-07-28 11:50:20,0.04586718749999999
2021-07-28 11:50:21,0.04586718749999999
2021-07-28 11:50:22,0.04586718749999999
2021-07-28 11:50:23,0.04586718749999999
2021-07-28 11:50:24,0.04586718749999999
2021-07-28 11:50:25,0.04586718749999999
2021-07-28 11:50:26,0.04586718749999999
2021-07-28 11:50:27,0.04586718749999999
2021-07-28 11:50:28,0.04586718749999999
2021-07-28 11:50:29,0.04586718749999999
2021-07-28 11:50:30,-0.0064628906249999795
2021-07-28 11:50:31,-0.0064628906249999795
2021-07-28 11:50:32,-0.0064628906249999795
2021-07-28 11:50:33,-0.0064628906249999795
2021-07-28 11:50:34,-0.0064628906249999795
2021-07-28 11:50:35,-0.0064628906249999795
2021-07-28 11:50:36,-0.0064628906249999795
2021-07-28 11:50:37,-0.0064628906249999795
2021-07-28 11:50:38,-0.0064628906249999795
2021-07-28 11:50:39,-0.0064628906249999795
2021-07-28 11:50:40,0.013062109374999983
2021-07-28 11:50:41,0.013062109374999983
2021-07-28 11:50:42,0.013062109374999983
2021-07-28 11:50:43,0.013062109374999983
2021-07-28 11:50:44,0.013062109374999983
2021-07-28 11:50:45,0.013062109374999983
2021-07-28 11:50:46,0.013062109374999983
2021-07-28 11:50:47,0.013062109374999983
2021-07-28 11:50:48,0.013062109374999983
2021-07-28 11:50:49,0.013062109374999983
2021-07-28 11:50:50,0.029931249999999965
2021-07-28 11:50:51,0.029931249999999965
2021-07-28 11:50:52,0.029931249999999965
2021-07-28 11:50:53,0.029931249999999965
2021-07-28 11:50:54,0.029931249999999965
2021-07-28 11:50:55,0.029931249999999965
2021-07-28 11:50:56,0.029931249999999965
2021-07-28 11:50:57,0.029931249999999965
2021-07-28 11:50:58,0.029931249999999965
2021-07-28 11:50:59,0.029931249999999965
2021-07-28 11:51:00,-0.02823749999999998
2021-07-28 11:51:01,-0.02823749999999998
2021-07-28 11:51:02,-0.02823749999999998
2021-07-28 11:51:03,-0.02823749999999998
2021-07-28 11:51:04,-0.02823749999999998
2021-07-28 11:51:05,-0.02823749999999998
2021-07-28 11:51:06,-0.02823749999999998
2021-07-28 11:51:07,-0.02823749999999998
2021-07-28 11:51:08,-0.02823749999999998
2021-07-28 11:51:09,-0.02823749999999998
2021-07-28 11:51:10,-0.027253906250000064
2021-07-28 11:51:11,-0.027253906250000064
2021-07-28 11:51:12,-0.027253906250000064
2021-07-28 11:51:13,-0.027253906250000064
2021-07-28 11:51:14,-0.027253906250000064
2021-07-28 11:51:15,-0.027253906250000064
2021-07-28 11:51:16,-0.027253906250000064
2021-07-28 11:51:17,-0.027253906250000064
2021-07-28 11:51:18,-0.027253906250000064
2021-07-28 11:51:19,-0.027253906250000064
2021-07-28 11:51:20,-0.0001945312499999991
2021-07-28 11:51:21,-0.0001945312499999991
2021-07-28 11:51:22,-0.0001945312499999991
2021-07-28 11:51:23,-0.0001945312499999991
2021-07-28 11:51:24,-0.0001945312499999991
2021-07-28 11:51:25,-0.0001945312499999991
2021-07-28 11:51:26,-0.0001945312499999991
2021-07-28 11:51:27,-0.0001945312499999991
2021-07-28 11:51:28,-0.0001945312499999991
2021-07-28 11:51:29,-0.0001945312499999991
2021-07-28 11:51:30,0.002368750000000001
2021-07-28 11:51:31,0.002368750000000001
2021-07-28 11:51:32,0.002368750000000001
2021-07-28 11:51:33,0.002368750000000001
2021-07-28 11:51:34,0.002368750000000001
2021-07-28 11:51:35,0.002368750000000001
2021-07-28 11:51:36,0.002368750000000001
2021-07-28 11:51:37,0.002368750000000001
2021-07-28 11:51:38,0.002368750000000001
2021-07-28 11:51:39,0.002368750000000001
2021-07-28 11:51:40,0.012533984375000024
2021-07-28 11:51:41,0.012533984375000024
2021-07-28 11:51:42,0.012533984375000024
2021-07-28 11:51:43,0.012533984375000024
2021-07-28 11:51:44,0.012533984375000024
2021-07-28 11:51:45,0.012533984375000024
2021-07-28 11:51:46,0.012533984375000024
2021-07-28 11:51:47,0.012533984375000024
2021-07-28 11:51:48,0.012533984375000024
2021-07-28 11:51:49,0.012533984375000024
2021-07-28 11:51:50,0.005774609375000012
2021-07-28 11:51:51,0.005774609375000012
2021-07-28 11:51:52,0.005774609375000012
2021-07-28 11:51:53,0.005774609375000012
2021-07-28 11:51:54,0.005774609375000012
2021-07-28 11:51:55,0.005774609375000012
2021-07-28 11:51:56,0.005774609375000012
2021-07-28 11:51:57,0.005774609375000012
2021-07-28 11:51:58,0.005774609375000012
2021-07-28 11:51:59,0.005774609375000012
2021-07-28 11:52:00,0.053179687499999975
2021-07-28 11:52:01,0.053179687499999975
2021-07-28 11:52:02,0.053179687499999975
2021-07-28 11:52:03,0.053179687499999975
2021-07-28 11:52:04,0.053179687499999975
2021-07-28 11:52:05,0.053179687499999975
2021-07-28 11:52:06,0.053179687499999975
2021-07-28 11:52:07,0.053179687499999975
2021-07-28 11:52:08,0.053179687499999975
2021-07-28 11:52:09,0.053179687499999975
2021-07-28 11:52:10,0.007684765624999998
2021-07-28 11:52:11,0.007684765624999998
2021-07-28 11:52:12,0.007684765624999998
2021-07-28 11:52:13,0.007684765624999998
2021-07-28 11:52:14,0.007684765624999998
2021-07-28 11:52:15,0.007684765624999998
2021-07-28 11:52:16,0.007684765624999998
2021-07-28 11:52:17,0.007684765624999998
2021-07-28 11:52:18,0.007684765624999998
2021-07-28 11:52:19,0.007684765624999998
2021-07-28 11:52:20,0.0075449218750000034
2021-07-28 11:52:21,0.0075449218750000034
2021-07-28 11:52:22,0.0075449218750000034
2021-07-28 11:52:23,0.0075449218750000034
2021-07-28 11:52:24,0.0075449218750000034
2021-07-28 11:52:25,0.0075449218750000034
2021-07-28 11:52:26,0.0075449218750000034
2021-07-28 11:52:27,0.0075449218750000034
2021-07-28 11:52:28,0.0075449218750000034
2021-07-28 11:52:29,0.0075449218750000034
2021-07-28 11:52:30,0.0358179687500001
2021-07-28 11:52:31,0.0358179687500001
2021-07-28 11:52:32,0.0358179687500001
2021-07-28 11:52:33,0.0358179687500001
2021-07-28 11:52:34,0.0358179687500001
2021-07-28 11:52:35,0.0358179687500001
2021-07-28 11:52:36,0.0358179687500001
2021-07-28 11:52:37,0.0358179687500001
2021-07-28 11:52:38,0.0358179687500001
2021-07-28 11:52:39,0.0358179687500001
2021-07-28 11:52:40,0.0072546874999999695
2021-07-28 11:52:41,0.0072546874999999695
2021-07-28 11:52:42,0.0072546874999999695
2021-07-28 11:52:43,0.0072546874999999695
2021-07-28 11:52:44,0.0072546874999999695
2021-07-28 11:52:45,0.0072546874999999695
2021-07-28 11:52:46,0.0072546874999999695
2021-07-28 11:52:47,0.0072546874999999695
2021-07-28 11:52:48,0.0072546874999999695
2021-07-28 11:52:49,0.0072546874999999695
2021-07-28 11:52:50,-0.0036835937499999937
2021-07-28 11:52:51,-0.0036835937499999937
2021-07-28 11:52:52,-0.0036835937499999937
2021-07-28 11:52:53,-0.0036835937499999937
2021-07-28 11:52:54,-0.0036835937499999937
2021-07-28 11:52:55,-0.0036835937499999937
2021-07-28 11:52:56,-0.0036835937499999937
2021-07-28 11:52:57,-0.0036835937499999937
2021-07-28 11:52:58,-0.0036835937499999937
2021-07-28 11:52:59,-0.0036835937499999937
2021-07-28 11:53:00,0.01920664062499996
2021-07-28 11:53:01,0.01920664062499996
2021-07-28 11:53:02,0.01920664062499996
2021-07-28 11:53:03,0.01920664062499996
2021-07-28 11:53:04,0.01920664062499996
2021-07-28 11:53:05,0.01920664062499996
2021-07-28 11:53:06,0.01920664062499996
2021-07-28 11:53:07,0.01920664062499996
2021-07-28 11:53:08,0.01920664062499996
2021-07-28 11:53:09,0.01920664062499996
2021-07-28 11:53:10,0.0026992187499999968
2021-07-28 11:53:11,0.0026992187499999968
2021-07-28 11:53:12,0.0026992187499999968
2021-07-28 11:53:13,0.0026992187499999968
2021-07-28 11:53:14,0.0026992187499999968
2021-07-28 11:53:15,0.0026992187499999968
2021-07-28 11:53:16,0.0026992187499999968
2021-07-28 11:53:17,0.0026992187499999968
2021-07-28 11:53:18,0.0026992187499999968
2021-07-28 11:53:19,0.0026992187499999968
2021-07-28 11:53:20,-0.004015625000000008
2021-07-28 11:53:21,-0.004015625000000008
2021-07-28 11:53:22,-0.004015625000000008
2021-07-28 11:53:23,-0.004015625000000008
2021-07-28 11:53:24,-0.004015625000000008
2021-07-28 11:53:25,-0.004015625000000008
2021-07-28 11:53:26,-0.004015625000000008
2021-07-28 11:53:27,-0.004015625000000008
2021-07-28 11:53:28,-0.004015625000000008
2021-07-28 11:53:29,-0.004015625000000008
2021-07-28 11:53:30,0.016476562499999976
2021-07-28 11:53:31,0.016476562499999976
2021-07-28 11:53:32,0.016476562499999976
2021-07-28 11:53:33,0.016476562499999976
2021-07-28 11:53:34,0.016476562499999976
2021-07-28 11:53:35,0.016476562499999976
2021-07-28 11:53:36,0.016476562499999976
2021-07-28 11:53:37,0.016476562499999976
2021-07-28 11:53:38,0.016476562499999976
2021-07-28 11:53:39,0.016476562499999976
2021-07-28 11:53:40,0.05910000000000003
2021-07-28 11:53:41,0.05910000000000003
2021-07-28 11:53:42,0.05910000000000003
2021-07-28 11:53:43,0.05910000000000003
2021-07-28 11:53:44,0.05910000000000003
2021-07-28 11:53:45,0.05910000000000003
2021-07-28 11:53:46,0.05910000000000003
2021-07-28 11:53:47,0.05910000000000003
2021-07-28 11:53:48,0.05910000000000003
2021-07-28 11:53:49,0.05910000000000003
2021-07-28 11:53:50,-0.002893749999999997
2021-07-28 11:53:51,-0.002893749999999997
2021-07-28 11:53:52,-0.002893749999999997
2021-07-28 11:53:53,-0.002893749999999997
2021-07-28 11:53:54,-0.002893749999999997
2021-07-28 11:53:55,-0.002893749999999997
2021-07-28 11:53:56,-0.002893749999999997
2021-07-28 11:53:57,-0.002893749999999997
2021-07-28 11:53:58,-0.002893749999999997
2021-07-28 11:53:59,-0.002893749999999997
2021-07-28 11:54:00,0.018197265625000007
2021-07-28 11:54:01,0.018197265625000007
2021-07-28 11:54:02,0.018197265625000007
2021-07-28 11:54:03,0.018197265625000007
2021-07-28 11:54:04,0.018197265625000007
2021-07-28 11:54:05,0.018197265625000007
2021-07-28 11:54:06,0.018197265625000007
2021-07-28 11:54:07,0.018197265625000007
2021-07-28 11:54:08,0.018197265625000007
2021-07-28 11:54:09,0.018197265625000007
2021-07-28 11:54:10,0.023750390625000013
2021-07-28 11:54:11,0.023750390625000013
2021-07-28 11:54:12,0.023750390625000013
2021-07-28 11:54:13,0.023750390625000013
2021-07-28 11:54:14,0.023750390625000013
2021-07-28 11:54:15,0.023750390625000013
2021-07-28 11:54:16,0.023750390625000013
2021-07-28 11:54:17,0.023750390625000013
2021-07-28 11:54:18,0.023750390625000013
2021-07-28 11:54:19,0.023750390625000013
2021-07-28 11:54:20,0.006339062500000004
2021-07-28 11:54:21,0.006339062500000004
2021-07-28 11:54:22,0.006339062500000004
2021-07-28 11:54:23,0.006339062500000004
2021-07-28 11:54:24,0.006339062500000004
2021-07-28 11:54:25,0.006339062500000004
2021-07-28 11:54:26,0.006339062500000004
2021-07-28 11:54:27,0.006339062500000004
2021-07-28 11:54:28,0.006339062500000004
2021-07-28 11:54:29,0.006339062500000004
2021-07-28 11:54:30,0.0012378906250000011
2021-07-28 11:54:31,0.0012378906250000011
2021-07-28 11:54:32,0.0012378906250000011
2021-07-28 11:54:33,0.0012378906250000011
2021-07-28 11:54:34,0.0012378906250000011
2021-07-28 11:54:35,0.0012378906250000011
2021-07-28 11:54:36,0.0012378906250000011
2021-07-28 11:54:37,0.0012378906250000011
2021-07-28 11:54:38,0.0012378906250000011
2021-07-28 11:54:39,0.0012378906250000011
2021-07-28 11:54:40,-0.018592187499999985
2021-07-28 11:54:41,-0.018592187499999985
2021-07-28 11:54:42,-0.018592187499999985
2021-07-28 11:54:43,-0.018592187499999985
2021-07-28 11:54:44,-0.018592187499999985
2021-07-28 11:54:45,-0.018592187499999985
2021-07-28 11:54:46,-0.018592187499999985
2021-07-28 11:54:47,-0.018592187499999985
2021-07-28 11:54:48,-0.018592187499999985
2021-07-28 11:54:49,-0.018592187499999985
2021-07-28 11:54:50,0.001966015625000001
2021-07-28 11:54:51,0.001966015625000001
2021-07-28 11:54:52,0.001966015625000001
2021-07-28 11:54:53,0.001966015625000001
2021-07-28 11:54:54,0.001966015625000001
2021-07-28 11:54:55,0.001966015625000001
2021-07-28 11:54:56,0.001966015625000001
2021-07-28 11:54:57,0.001966015625000001
2021-07-28 11:54:58,0.001966015625000001
2021-07-28 11:54:59,0.001966015625000001
2021-07-28 11:55:00,0.026571484375
2021-07-28 11:55:01,0.026571484375
2021-07-28 11:55:02,0.026571484375
2021-07-28 11:55:03,0.026571484375
2021-07-28 11:55:04,0.026571484375
2021-07-28 11:55:05,0.026571484375
2021-07-28 11:55:06,0.026571484375
2021-07-28 11:55:07,0.026571484375
2021-07-28 11:55:08,0.026571484375
2021-07-28 11:55:09,0.026571484375
2021-07-28 11:55:10,-0.04155507812499996
2021-07-28 11:55:11,-0.04155507812499996
2021-07-28 11:55:12,-0.04155507812499996
2021-07-28 11:55:13,-0.04155507812499996
2021-07-28 11:55:14,-0.04155507812499996
2021-07-28 11:55:15,-0.04155507812499996
2021-07-28 11:55:16,-0.04155507812499996
2021-07-28 11:55:17,-0.04155507812499996
2021-07-28 11:55:18,-0.04155507812499996
2021-07-28 11:55:19,-0.04155507812499996
